user_id,sku_id,time,model_id,type,cate,brand
245333.0,17429,2016-02-01 01:12:03,,2,5,427
263162.0,163550,2016-02-01 01:12:03,,5,4,306
245333.0,17429,2016-02-01 01:12:04,,2,5,427
245333.0,17429,2016-02-01 01:12:04,,2,5,427
245333.0,17429,2016-02-01 01:12:06,21,6,5,427
245333.0,17429,2016-02-01 01:12:06,21,6,5,427
245333.0,17429,2016-02-01 01:12:06,21,6,5,427
245333.0,17429,2016-02-01 01:12:06,21,6,5,427
245333.0,17429,2016-02-01 01:12:06,21,6,5,427
245333.0,17429,2016-02-01 01:12:06,21,6,5,427
245333.0,17429,2016-02-01 01:12:06,21,6,5,427
245333.0,17429,2016-02-01 01:12:06,21,6,5,427
245333.0,17429,2016-02-01 01:12:06,21,6,5,427
245333.0,17429,2016-02-01 01:12:06,21,6,5,427
245333.0,17429,2016-02-01 01:12:06,21,6,5,427
245333.0,17429,2016-02-01 01:12:06,21,6,5,427
245333.0,17429,2016-02-01 01:12:06,21,6,5,427
245333.0,17429,2016-02-01 01:12:06,21,6,5,427
245333.0,17429,2016-02-01 01:12:06,21,6,5,427
245333.0,17429,2016-02-01 01:12:06,21,6,5,427
245333.0,17429,2016-02-01 01:12:06,21,6,5,427
261820.0,165190,2016-02-01 01:12:08,,2,4,800
231642.0,18341,2016-02-01 01:12:09,,1,4,36
232545.0,93773,2016-02-01 01:12:09,0,6,4,891
231642.0,70491,2016-02-01 01:12:09,218,6,6,306
232545.0,123098,2016-02-01 01:12:09,,1,4,891
231642.0,70491,2016-02-01 01:12:09,,1,6,306
231642.0,18341,2016-02-01 01:12:09,0,6,4,36
231642.0,18341,2016-02-01 01:12:09,218,6,4,36
231642.0,70491,2016-02-01 01:12:09,,1,6,306
231642.0,70491,2016-02-01 01:12:09,0,6,6,306
231642.0,18341,2016-02-01 01:12:09,,1,4,36
299070.0,51938,2016-02-01 01:12:09,217,6,4,885
232545.0,123098,2016-02-01 01:12:10,0,6,4,891
232545.0,123098,2016-02-01 01:12:14,0,6,4,891
226795.0,132835,2016-02-01 01:12:15,216,6,8,403
226795.0,132835,2016-02-01 01:12:15,27,6,8,403
226795.0,132835,2016-02-01 01:12:15,0,6,8,403
226795.0,132835,2016-02-01 01:12:15,217,6,8,403
226795.0,132835,2016-02-01 01:12:15,,1,8,403
232545.0,93773,2016-02-01 01:12:15,,1,4,891
232545.0,93773,2016-02-01 01:12:15,0,6,4,891
226795.0,132835,2016-02-01 01:12:15,,1,8,403
263162.0,163550,2016-02-01 01:12:16,217,6,4,306
263162.0,163550,2016-02-01 01:12:16,23,6,4,306
263162.0,163550,2016-02-01 01:12:16,0,6,4,306
263162.0,163550,2016-02-01 01:12:16,,1,4,306
263162.0,163550,2016-02-01 01:12:16,216,6,4,306
263162.0,163550,2016-02-01 01:12:16,,1,4,306
263162.0,163550,2016-02-01 01:12:16,25,6,4,306
263162.0,163550,2016-02-01 01:12:16,25,6,4,306
284551.0,59252,2016-02-01 01:12:18,0,6,4,174
284551.0,69437,2016-02-01 01:12:18,0,6,4,174
284551.0,59252,2016-02-01 01:12:18,218,6,4,174
284551.0,69437,2016-02-01 01:12:18,218,6,4,174
302539.0,18412,2016-02-01 01:12:20,,1,8,214
302539.0,18412,2016-02-01 01:12:20,,1,8,214
263162.0,163550,2016-02-01 01:12:23,,2,4,306
232545.0,93773,2016-02-01 01:12:24,0,6,4,891
241523.0,46676,2016-02-01 01:12:25,27,6,8,885
241523.0,63844,2016-02-01 01:12:25,0,6,8,885
241523.0,63844,2016-02-01 01:12:25,222,6,8,885
241523.0,46676,2016-02-01 01:12:25,217,6,8,885
241523.0,63844,2016-02-01 01:12:25,218,6,8,885
241523.0,46676,2016-02-01 01:12:25,218,6,8,885
241523.0,63844,2016-02-01 01:12:25,216,6,8,885
241523.0,46676,2016-02-01 01:12:25,216,6,8,885
241523.0,46676,2016-02-01 01:12:25,27,6,8,885
241523.0,46676,2016-02-01 01:12:25,218,6,8,885
241523.0,46676,2016-02-01 01:12:25,0,6,8,885
241523.0,46676,2016-02-01 01:12:25,0,6,8,885
241523.0,63844,2016-02-01 01:12:25,27,6,8,885
241523.0,46676,2016-02-01 01:12:25,217,6,8,885
241523.0,63844,2016-02-01 01:12:25,27,6,8,885
241523.0,46676,2016-02-01 01:12:25,216,6,8,885
241523.0,63844,2016-02-01 01:12:25,217,6,8,885
241523.0,46676,2016-02-01 01:12:25,27,6,8,885
241523.0,63844,2016-02-01 01:12:25,27,6,8,885
248184.0,112141,2016-02-01 01:12:27,216,6,6,306
248184.0,112141,2016-02-01 01:12:27,,1,6,306
248184.0,112141,2016-02-01 01:12:27,217,6,6,306
248184.0,112141,2016-02-01 01:12:27,,1,6,306
248184.0,112141,2016-02-01 01:12:27,0,6,6,306
232545.0,93773,2016-02-01 01:12:28,0,6,4,891
208995.0,77391,2016-02-01 01:12:28,210,6,8,800
208995.0,81474,2016-02-01 01:12:28,,1,8,766
208995.0,77391,2016-02-01 01:12:28,210,6,8,800
208995.0,81474,2016-02-01 01:12:28,,1,8,766
208995.0,77391,2016-02-01 01:12:28,210,6,8,800
208995.0,77391,2016-02-01 01:12:28,216,6,8,800
208995.0,77391,2016-02-01 01:12:28,,1,8,800
208995.0,77391,2016-02-01 01:12:28,,1,8,800
238486.0,114230,2016-02-01 01:12:31,0,6,4,675
238486.0,114230,2016-02-01 01:12:31,0,6,4,675
227242.0,33351,2016-02-01 01:12:31,,1,4,115
227242.0,33351,2016-02-01 01:12:31,,1,4,115
247280.0,40336,2016-02-01 01:12:33,,2,8,545
285521.0,65914,2016-02-01 01:12:35,,1,4,200
232545.0,158931,2016-02-01 01:12:35,,1,4,519
232545.0,158931,2016-02-01 01:12:35,0,6,4,519
285521.0,65914,2016-02-01 01:12:36,0,6,4,200
229658.0,71801,2016-02-01 01:12:38,217,6,4,658
208995.0,81474,2016-02-01 01:12:38,217,6,8,766
285521.0,65914,2016-02-01 01:12:38,0,6,4,200
229658.0,71801,2016-02-01 01:12:38,0,6,4,658
229658.0,71801,2016-02-01 01:12:38,,1,4,658
229658.0,71801,2016-02-01 01:12:38,27,6,4,658
285521.0,85518,2016-02-01 01:12:38,,1,4,200
208995.0,81474,2016-02-01 01:12:38,0,6,8,766
229658.0,71801,2016-02-01 01:12:38,26,6,4,658
229658.0,71801,2016-02-01 01:12:38,216,6,4,658
229658.0,71801,2016-02-01 01:12:38,,1,4,658
208995.0,81474,2016-02-01 01:12:38,216,6,8,766
297678.0,165190,2016-02-01 01:12:39,216,6,4,800
285521.0,85518,2016-02-01 01:12:39,0,6,4,200
297678.0,165190,2016-02-01 01:12:39,0,6,4,800
249729.0,59175,2016-02-01 01:12:39,27,6,8,545
297678.0,165190,2016-02-01 01:12:39,217,6,4,800
297678.0,165190,2016-02-01 01:12:39,,1,4,800
297678.0,2100,2016-02-01 01:12:39,220,6,4,800
297678.0,165190,2016-02-01 01:12:39,,1,4,800
288335.0,26225,2016-02-01 01:12:40,,1,7,157
288335.0,26225,2016-02-01 01:12:40,,1,7,157
288335.0,26225,2016-02-01 01:12:40,216,6,7,157
288335.0,26225,2016-02-01 01:12:40,217,6,7,157
288335.0,26225,2016-02-01 01:12:40,0,6,7,157
238486.0,114230,2016-02-01 01:12:41,111,6,4,675
238486.0,114230,2016-02-01 01:12:41,0,6,4,675
285521.0,85518,2016-02-01 01:12:42,0,6,4,200
285521.0,1203,2016-02-01 01:12:43,,1,4,200
238486.0,114230,2016-02-01 01:12:43,0,6,4,675
285521.0,1203,2016-02-01 01:12:44,0,6,4,200
226795.0,132835,2016-02-01 01:12:45,,1,8,403
226795.0,132835,2016-02-01 01:12:45,,1,8,403
226795.0,132835,2016-02-01 01:12:45,216,6,8,403
226795.0,132835,2016-02-01 01:12:45,211,6,8,403
226795.0,132835,2016-02-01 01:12:45,217,6,8,403
226795.0,132835,2016-02-01 01:12:45,0,6,8,403
263162.0,163550,2016-02-01 01:12:46,21,6,4,306
291020.0,77745,2016-02-01 01:12:46,,1,6,269
291020.0,77745,2016-02-01 01:12:46,223,6,6,269
291020.0,77745,2016-02-01 01:12:46,,1,6,269
263162.0,163550,2016-02-01 01:12:46,0,6,4,306
291020.0,77745,2016-02-01 01:12:46,0,6,6,269
231642.0,70491,2016-02-01 01:12:47,,1,6,306
231642.0,70491,2016-02-01 01:12:47,,1,6,306
304798.0,39625,2016-02-01 01:12:48,26,6,8,214
285521.0,1203,2016-02-01 01:12:48,0,6,4,200
285521.0,85518,2016-02-01 01:12:49,,1,4,200
302440.0,36503,2016-02-01 01:12:49,,1,4,885
285521.0,85518,2016-02-01 01:12:49,0,6,4,200
261820.0,165190,2016-02-01 01:12:51,,1,4,800
261820.0,165190,2016-02-01 01:12:51,26,6,4,800
261820.0,165190,2016-02-01 01:12:51,,1,4,800
261820.0,165190,2016-02-01 01:12:51,21,6,4,800
212769.0,142295,2016-02-01 01:12:55,,1,6,78
212769.0,142295,2016-02-01 01:12:55,,1,6,78
212769.0,142295,2016-02-01 01:12:55,26,6,6,78
212769.0,142295,2016-02-01 01:12:55,218,6,6,78
212769.0,142295,2016-02-01 01:12:55,0,6,6,78
284551.0,59252,2016-02-01 01:12:56,218,6,4,174
284551.0,59252,2016-02-01 01:12:56,,1,4,174
284551.0,59252,2016-02-01 01:12:56,,1,4,174
284551.0,59252,2016-02-01 01:12:56,,1,4,174
284551.0,59252,2016-02-01 01:12:56,,1,4,174
284551.0,59252,2016-02-01 01:12:56,0,6,4,174
284551.0,59252,2016-02-01 01:12:56,24,6,4,174
267162.0,31662,2016-02-01 01:12:58,,2,8,545
227242.0,64167,2016-02-01 01:13:01,217,6,4,752
227242.0,64167,2016-02-01 01:13:01,29,6,4,752
227242.0,64167,2016-02-01 01:13:01,216,6,4,752
227242.0,64167,2016-02-01 01:13:01,,1,4,752
227242.0,64167,2016-02-01 01:13:01,,1,4,752
227242.0,64167,2016-02-01 01:13:01,0,6,4,752
302539.0,18412,2016-02-01 01:13:04,0,6,8,214
302539.0,18412,2016-02-01 01:13:04,26,6,8,214
302539.0,18412,2016-02-01 01:13:04,218,6,8,214
284551.0,59252,2016-02-01 01:13:05,,2,4,174
278922.0,126092,2016-02-01 01:13:06,,1,5,489
278922.0,126092,2016-02-01 01:13:07,0,6,5,489
229658.0,71801,2016-02-01 01:13:08,26,6,4,658
241523.0,63844,2016-02-01 01:13:09,217,6,8,885
260534.0,140921,2016-02-01 01:13:09,,1,4,174
241523.0,63844,2016-02-01 01:13:09,216,6,8,885
260534.0,140921,2016-02-01 01:13:09,218,6,4,174
260534.0,140921,2016-02-01 01:13:09,0,6,4,174
241523.0,63844,2016-02-01 01:13:09,0,6,8,885
260534.0,140921,2016-02-01 01:13:09,,1,4,174
241523.0,63844,2016-02-01 01:13:09,218,6,8,885
241523.0,63844,2016-02-01 01:13:09,24,6,8,885
241523.0,63844,2016-02-01 01:13:09,24,6,8,885
224694.0,108140,2016-02-01 01:13:10,216,6,5,232
224694.0,108140,2016-02-01 01:13:10,,1,5,232
224694.0,108140,2016-02-01 01:13:10,217,6,5,232
224694.0,108140,2016-02-01 01:13:10,,1,5,232
224694.0,108140,2016-02-01 01:13:10,0,6,5,232
203889.0,32796,2016-02-01 01:13:12,,1,4,675
203889.0,32796,2016-02-01 01:13:12,0,6,4,675
203889.0,32796,2016-02-01 01:13:12,218,6,4,675
203889.0,32796,2016-02-01 01:13:12,211,6,4,675
203889.0,32796,2016-02-01 01:13:12,,1,4,675
203889.0,32796,2016-02-01 01:13:12,,1,4,675
203889.0,32796,2016-02-01 01:13:12,,1,4,675
238486.0,114230,2016-02-01 01:13:14,111,6,4,675
238486.0,114230,2016-02-01 01:13:14,0,6,4,675
226795.0,132835,2016-02-01 01:13:15,26,6,8,403
238486.0,114230,2016-02-01 01:13:16,111,6,4,675
238486.0,114230,2016-02-01 01:13:16,0,6,4,675
267162.0,31662,2016-02-01 01:13:19,218,6,8,545
267162.0,31662,2016-02-01 01:13:19,21,6,8,545
267162.0,31662,2016-02-01 01:13:19,,1,8,545
267162.0,31662,2016-02-01 01:13:19,0,6,8,545
267162.0,31662,2016-02-01 01:13:19,,1,8,545
238486.0,114230,2016-02-01 01:13:20,0,6,4,675
238486.0,114230,2016-02-01 01:13:21,111,6,4,675
238486.0,114230,2016-02-01 01:13:21,0,6,4,675
238486.0,114230,2016-02-01 01:13:23,0,6,4,675
238486.0,114230,2016-02-01 01:13:24,0,6,4,675
238486.0,114230,2016-02-01 01:13:24,111,6,4,675
302539.0,13334,2016-02-01 01:13:25,,1,8,214
302539.0,13334,2016-02-01 01:13:25,,1,8,214
260534.0,129598,2016-02-01 01:13:27,218,6,4,174
260534.0,129598,2016-02-01 01:13:27,,1,4,174
260534.0,129598,2016-02-01 01:13:27,0,6,4,174
238486.0,114230,2016-02-01 01:13:27,0,6,4,675
260534.0,129598,2016-02-01 01:13:27,,1,4,174
238486.0,114230,2016-02-01 01:13:28,0,6,4,675
231642.0,70491,2016-02-01 01:13:28,,1,6,306
231642.0,70491,2016-02-01 01:13:28,,1,6,306
231642.0,70491,2016-02-01 01:13:28,,1,6,306
231642.0,70491,2016-02-01 01:13:28,,1,6,306
238486.0,114230,2016-02-01 01:13:29,0,6,4,675
238486.0,114230,2016-02-01 01:13:30,0,6,4,675
238486.0,114230,2016-02-01 01:13:30,0,6,4,675
227242.0,64167,2016-02-01 01:13:31,,1,4,752
227242.0,64167,2016-02-01 01:13:31,211,6,4,752
227242.0,64167,2016-02-01 01:13:31,,1,4,752
238486.0,114230,2016-02-01 01:13:32,111,6,4,675
238486.0,114230,2016-02-01 01:13:32,0,6,4,675
284551.0,59252,2016-02-01 01:13:33,,1,4,174
284551.0,59252,2016-02-01 01:13:33,,1,4,174
284551.0,59252,2016-02-01 01:13:33,24,6,4,174
284551.0,59252,2016-02-01 01:13:33,,1,4,174
284551.0,59252,2016-02-01 01:13:33,,1,4,174
302440.0,36503,2016-02-01 01:13:34,,1,4,885
247280.0,40336,2016-02-01 01:13:34,,3,8,545
247280.0,40336,2016-02-01 01:13:34,,5,8,545
238486.0,114230,2016-02-01 01:13:34,0,6,4,675
238486.0,114230,2016-02-01 01:13:35,0,6,4,675
293109.0,136526,2016-02-01 01:13:37,27,6,4,658
293109.0,84639,2016-02-01 01:13:37,0,6,4,658
293109.0,84639,2016-02-01 01:13:37,216,6,4,658
293109.0,84639,2016-02-01 01:13:37,24,6,4,658
293109.0,136526,2016-02-01 01:13:37,,1,4,658
293109.0,136526,2016-02-01 01:13:37,,1,4,658
293109.0,84639,2016-02-01 01:13:37,217,6,4,658
293109.0,136526,2016-02-01 01:13:37,27,6,4,658
238486.0,114230,2016-02-01 01:13:37,0,6,4,675
293109.0,84639,2016-02-01 01:13:37,24,6,4,658
293109.0,84639,2016-02-01 01:13:37,24,6,4,658
238486.0,114230,2016-02-01 01:13:37,111,6,4,675
232545.0,93773,2016-02-01 01:13:38,,1,4,891
229658.0,71801,2016-02-01 01:13:38,217,6,4,658
208995.0,81474,2016-02-01 01:13:38,23,6,8,766
229658.0,71801,2016-02-01 01:13:38,217,6,4,658
208995.0,77391,2016-02-01 01:13:38,,1,8,800
261631.0,47895,2016-02-01 01:13:38,,1,8,489
229658.0,71801,2016-02-01 01:13:38,216,6,4,658
208995.0,77391,2016-02-01 01:13:38,,1,8,800
261631.0,47895,2016-02-01 01:13:38,,1,8,489
261631.0,47895,2016-02-01 01:13:38,0,6,8,489
229658.0,71801,2016-02-01 01:13:38,,1,4,658
229658.0,71801,2016-02-01 01:13:38,,1,4,658
301993.0,109138,2016-02-01 01:13:39,217,6,5,58
232545.0,93773,2016-02-01 01:13:39,0,6,4,891
301993.0,109138,2016-02-01 01:13:39,,1,5,58
301993.0,109138,2016-02-01 01:13:39,216,6,5,58
301993.0,109138,2016-02-01 01:13:39,,1,5,58
301993.0,109138,2016-02-01 01:13:39,,1,5,58
301993.0,109138,2016-02-01 01:13:39,26,6,5,58
301993.0,109138,2016-02-01 01:13:39,0,6,5,58
301993.0,109138,2016-02-01 01:13:39,,1,5,58
249729.0,59175,2016-02-01 01:13:40,,1,8,545
249729.0,59175,2016-02-01 01:13:40,217,6,8,545
249729.0,59175,2016-02-01 01:13:40,24,6,8,545
249729.0,59175,2016-02-01 01:13:40,216,6,8,545
297678.0,165190,2016-02-01 01:13:40,0,6,4,800
249729.0,59175,2016-02-01 01:13:40,24,6,8,545
305289.0,63557,2016-02-01 01:13:40,0,6,9,607
305289.0,63557,2016-02-01 01:13:40,,1,9,607
249729.0,59175,2016-02-01 01:13:40,,1,8,545
305289.0,63557,2016-02-01 01:13:40,,1,9,607
305289.0,63557,2016-02-01 01:13:40,217,6,9,607
249729.0,59175,2016-02-01 01:13:40,0,6,8,545
305289.0,63557,2016-02-01 01:13:40,216,6,9,607
297487.0,107012,2016-02-01 01:13:41,,1,8,306
297487.0,107012,2016-02-01 01:13:41,,1,8,306
297487.0,154823,2016-02-01 01:13:41,,1,8,214
297487.0,107012,2016-02-01 01:13:41,26,6,8,306
297487.0,154823,2016-02-01 01:13:41,,1,8,214
297487.0,107012,2016-02-01 01:13:41,218,6,8,306
297487.0,154823,2016-02-01 01:13:41,0,6,8,214
297487.0,154823,2016-02-01 01:13:41,218,6,8,214
297487.0,107012,2016-02-01 01:13:41,0,6,8,306
238486.0,114230,2016-02-01 01:13:44,0,6,4,675
281321.0,19799,2016-02-01 01:13:45,24,6,10,797
281321.0,19799,2016-02-01 01:13:45,216,6,10,797
281321.0,19799,2016-02-01 01:13:45,217,6,10,797
281321.0,19799,2016-02-01 01:13:45,,1,10,797
281321.0,19799,2016-02-01 01:13:45,,1,10,797
281321.0,19799,2016-02-01 01:13:45,0,6,10,797
238486.0,114230,2016-02-01 01:13:46,0,6,4,675
238486.0,114230,2016-02-01 01:13:46,111,6,4,675
291020.0,58756,2016-02-01 01:13:47,,1,6,165
291020.0,58756,2016-02-01 01:13:47,,1,6,165
231642.0,70491,2016-02-01 01:13:48,0,6,6,306
231642.0,70491,2016-02-01 01:13:48,,1,6,306
231642.0,70491,2016-02-01 01:13:48,218,6,6,306
231642.0,70491,2016-02-01 01:13:48,,1,6,306
241523.0,63844,2016-02-01 01:13:50,,1,8,885
241523.0,63844,2016-02-01 01:13:50,21,6,8,885
238486.0,114230,2016-02-01 01:13:50,0,6,4,675
241523.0,63844,2016-02-01 01:13:50,24,6,8,885
241523.0,63844,2016-02-01 01:13:50,,1,8,885
232545.0,93773,2016-02-01 01:13:51,0,6,4,891
232545.0,93773,2016-02-01 01:13:51,0,6,4,891
284551.0,59252,2016-02-01 01:13:56,,1,4,174
284551.0,59252,2016-02-01 01:13:56,,1,4,174
232545.0,93773,2016-02-01 01:13:56,0,6,4,891
232545.0,93773,2016-02-01 01:13:56,0,6,4,891
270336.0,13207,2016-02-01 01:13:57,,1,4,200
270336.0,13207,2016-02-01 01:13:57,21,6,4,200
270336.0,13207,2016-02-01 01:13:57,,2,4,200
270336.0,13207,2016-02-01 01:13:57,,1,4,200
224694.0,77008,2016-02-01 01:14:00,0,6,5,306
224694.0,77008,2016-02-01 01:14:00,216,6,5,306
245333.0,17429,2016-02-01 01:14:00,,4,5,427
224694.0,77008,2016-02-01 01:14:00,217,6,5,306
224694.0,77008,2016-02-01 01:14:00,,1,5,306
224694.0,77008,2016-02-01 01:14:00,0,6,5,306
224694.0,77008,2016-02-01 01:14:00,,1,5,306
224694.0,77008,2016-02-01 01:14:00,27,6,5,306
224694.0,77008,2016-02-01 01:14:00,26,6,5,306
229658.0,71801,2016-02-01 01:14:01,,1,4,658
229658.0,71801,2016-02-01 01:14:01,,1,4,658
229658.0,136526,2016-02-01 01:14:01,,1,4,658
302539.0,13334,2016-02-01 01:14:01,219,6,8,214
302539.0,13334,2016-02-01 01:14:01,0,6,8,214
229658.0,71801,2016-02-01 01:14:01,26,6,4,658
302539.0,13334,2016-02-01 01:14:01,218,6,8,214
229658.0,136526,2016-02-01 01:14:01,0,6,4,658
229658.0,136526,2016-02-01 01:14:01,217,6,4,658
279878.0,32796,2016-02-01 01:14:01,27,6,4,675
229658.0,136526,2016-02-01 01:14:01,,1,4,658
229658.0,71801,2016-02-01 01:14:01,0,6,4,658
229658.0,136526,2016-02-01 01:14:01,216,6,4,658
302539.0,13334,2016-02-01 01:14:01,,1,8,214
302539.0,13334,2016-02-01 01:14:01,,1,8,214
227242.0,64167,2016-02-01 01:14:02,216,6,4,752
227242.0,113564,2016-02-01 01:14:02,216,6,4,752
227242.0,113564,2016-02-01 01:14:02,0,6,4,752
227242.0,113564,2016-02-01 01:14:02,24,6,4,752
227242.0,113564,2016-02-01 01:14:02,217,6,4,752
227242.0,113564,2016-02-01 01:14:02,,1,4,752
227242.0,113564,2016-02-01 01:14:02,,1,4,752
232545.0,93773,2016-02-01 01:14:03,13,6,4,891
245333.0,17429,2016-02-01 01:14:06,,1,5,427
245333.0,17429,2016-02-01 01:14:06,,1,5,427
232545.0,93773,2016-02-01 01:14:07,13,6,4,891
212373.0,60497,2016-02-01 01:14:09,,1,10,525
212373.0,60497,2016-02-01 01:14:09,0,6,10,525
212373.0,60497,2016-02-01 01:14:09,,1,10,525
212373.0,60497,2016-02-01 01:14:09,218,6,10,525
212373.0,60497,2016-02-01 01:14:09,219,6,10,525
222765.0,75489,2016-02-01 01:14:10,,1,8,124
222765.0,75489,2016-02-01 01:14:10,,1,8,124
270612.0,13931,2016-02-01 01:14:10,216,6,5,159
270612.0,13931,2016-02-01 01:14:10,,1,5,159
291020.0,58756,2016-02-01 01:14:10,,1,6,165
291020.0,58756,2016-02-01 01:14:10,,1,6,165
270612.0,13931,2016-02-01 01:14:10,,1,5,159
222765.0,75489,2016-02-01 01:14:10,0,6,8,124
222765.0,75489,2016-02-01 01:14:10,218,6,8,124
270612.0,13931,2016-02-01 01:14:10,0,6,5,159
249729.0,59175,2016-02-01 01:14:10,26,6,8,545
270612.0,13931,2016-02-01 01:14:10,217,6,5,159
291020.0,58756,2016-02-01 01:14:10,0,6,6,165
260534.0,142606,2016-02-01 01:14:12,0,6,4,174
223056.0,154636,2016-02-01 01:14:12,,1,8,545
260534.0,142606,2016-02-01 01:14:12,,1,4,174
232545.0,93773,2016-02-01 01:14:12,13,6,4,891
238486.0,114230,2016-02-01 01:14:12,11,6,4,675
238486.0,114230,2016-02-01 01:14:12,0,6,4,675
223056.0,154636,2016-02-01 01:14:12,,1,8,545
260534.0,142606,2016-02-01 01:14:12,218,6,4,174
260534.0,142606,2016-02-01 01:14:12,,1,4,174
238486.0,114230,2016-02-01 01:14:12,,2,4,675
247307.0,149841,2016-02-01 01:14:13,,1,5,306
247307.0,149841,2016-02-01 01:14:13,,6,5,306
247307.0,149841,2016-02-01 01:14:13,,6,5,306
232545.0,93773,2016-02-01 01:14:14,0,6,4,891
232545.0,93773,2016-02-01 01:14:14,0,6,4,891
238486.0,114230,2016-02-01 01:14:14,,1,4,675
238486.0,114230,2016-02-01 01:14:15,0,6,4,675
232545.0,93773,2016-02-01 01:14:17,0,6,4,891
232545.0,93773,2016-02-01 01:14:17,0,6,4,891
232545.0,93773,2016-02-01 01:14:19,0,6,4,891
245321.0,112919,2016-02-01 01:14:19,24,6,4,890
232545.0,93773,2016-02-01 01:14:19,0,6,4,891
245321.0,112919,2016-02-01 01:14:19,0,6,4,890
238486.0,114230,2016-02-01 01:14:19,17,6,4,675
245321.0,112919,2016-02-01 01:14:19,216,6,4,890
238486.0,114230,2016-02-01 01:14:19,0,6,4,675
245321.0,112919,2016-02-01 01:14:19,217,6,4,890
245321.0,112919,2016-02-01 01:14:19,,1,4,890
245321.0,112919,2016-02-01 01:14:19,,1,4,890
232545.0,93773,2016-02-01 01:14:21,0,6,4,891
232545.0,93773,2016-02-01 01:14:21,0,6,4,891
232545.0,93773,2016-02-01 01:14:25,0,6,4,891
232545.0,93773,2016-02-01 01:14:25,0,6,4,891
261631.0,47895,2016-02-01 01:14:26,217,6,8,489
261631.0,47895,2016-02-01 01:14:26,216,6,8,489
232545.0,93773,2016-02-01 01:14:29,0,6,4,891
232545.0,93773,2016-02-01 01:14:29,0,6,4,891
232545.0,93773,2016-02-01 01:14:31,0,6,4,891
232545.0,93773,2016-02-01 01:14:31,0,6,4,891
238486.0,160941,2016-02-01 01:14:31,17,6,4,675
227242.0,113564,2016-02-01 01:14:32,26,6,4,752
231642.0,70491,2016-02-01 01:14:33,,1,6,306
232545.0,93773,2016-02-01 01:14:33,0,6,4,891
232545.0,93773,2016-02-01 01:14:33,0,6,4,891
231642.0,70491,2016-02-01 01:14:33,,1,6,306
232545.0,93773,2016-02-01 01:14:33,13,6,4,891
214664.0,32796,2016-02-01 01:14:35,216,6,4,675
214664.0,32796,2016-02-01 01:14:35,0,6,4,675
214664.0,32796,2016-02-01 01:14:35,217,6,4,675
214664.0,32796,2016-02-01 01:14:35,,1,4,675
214664.0,32796,2016-02-01 01:14:35,,1,4,675
232545.0,93773,2016-02-01 01:14:35,0,6,4,891
266758.0,163680,2016-02-01 01:14:36,220,6,4,306
266758.0,163680,2016-02-01 01:14:36,0,6,4,306
266758.0,163680,2016-02-01 01:14:36,216,6,4,306
266758.0,163680,2016-02-01 01:14:36,217,6,4,306
266758.0,163680,2016-02-01 01:14:36,,1,4,306
266758.0,163680,2016-02-01 01:14:36,,1,4,306
232545.0,93773,2016-02-01 01:14:36,0,6,4,891
247751.0,142477,2016-02-01 01:14:37,,1,8,693
247751.0,142477,2016-02-01 01:14:37,0,6,8,693
247751.0,142477,2016-02-01 01:14:37,218,6,8,693
247751.0,142477,2016-02-01 01:14:37,,1,8,693
232545.0,93773,2016-02-01 01:14:37,13,6,4,891
293109.0,63231,2016-02-01 01:14:38,,1,4,174
232545.0,93773,2016-02-01 01:14:38,0,6,4,891
293109.0,63231,2016-02-01 01:14:38,216,6,4,174
232545.0,93773,2016-02-01 01:14:38,0,6,4,891
293109.0,84639,2016-02-01 01:14:38,,1,4,658
293109.0,63231,2016-02-01 01:14:38,,1,4,174
293109.0,84639,2016-02-01 01:14:38,,1,4,658
293109.0,63231,2016-02-01 01:14:38,217,6,4,174
293109.0,63231,2016-02-01 01:14:38,0,6,4,174
270612.0,13931,2016-02-01 01:14:40,211,6,5,159
305289.0,91463,2016-02-01 01:14:40,,1,9,30
247307.0,149841,2016-02-01 01:14:40,,6,5,306
305289.0,91463,2016-02-01 01:14:40,0,6,9,30
305289.0,91463,2016-02-01 01:14:40,216,6,9,30
305289.0,91463,2016-02-01 01:14:40,,1,9,30
232545.0,93773,2016-02-01 01:14:40,0,6,4,891
247307.0,149841,2016-02-01 01:14:40,,5,5,306
305289.0,91463,2016-02-01 01:14:40,217,6,9,30
247307.0,149841,2016-02-01 01:14:40,,6,5,306
232545.0,93773,2016-02-01 01:14:41,0,6,4,891
212373.0,60497,2016-02-01 01:14:41,26,6,10,525
232545.0,93773,2016-02-01 01:14:41,0,6,4,891
212373.0,60497,2016-02-01 01:14:41,,1,10,525
212373.0,60497,2016-02-01 01:14:41,,1,10,525
238486.0,160941,2016-02-01 01:14:43,16,6,4,675
232545.0,93773,2016-02-01 01:14:43,0,6,4,891
232545.0,93773,2016-02-01 01:14:43,0,6,4,891
212373.0,60497,2016-02-01 01:14:44,,5,10,525
232545.0,93773,2016-02-01 01:14:45,13,6,4,891
232545.0,93773,2016-02-01 01:14:45,0,6,4,891
232545.0,93773,2016-02-01 01:14:49,13,6,4,891
232545.0,93773,2016-02-01 01:14:50,0,6,4,891
232545.0,93773,2016-02-01 01:14:50,0,6,4,891
300939.0,126641,2016-02-01 01:14:52,,1,4,453
300939.0,126641,2016-02-01 01:14:52,24,6,4,453
300939.0,126641,2016-02-01 01:14:52,218,6,4,453
